2.9463e+005,8453,135,0,0,0,0,0,4,10302,712,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947,4203,402,13,0,0,0,0,8,5128,2014,222,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1425,2774,1949,167,0,0,0,0,63,794,3023,408,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,17,1182,2644,1528,11,0,0,0,0,66,647,1152,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,60,3,0,0,0,0,173,1185,2088,984,0,0,0,0,0,36,246,468,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,5,41,0,0,0,0,0,264,415,1243,65,0,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,9,1,0,0,0,0,1,63,329,102,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,858
8658,13254,9914,14160,4832,0,0,0,0,1023,1921,153,0,0,0,0,0,0,76,531,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24719,7006,1377,712,177,0,0,0,0,3519,12824,2519,451,3,0,0,0,0,948,1579,166,0,0,0,0,0,0,1033,722,0,0,0,0,0,0,0,258,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623,15846,61,0,0,0,0,0,77,3074,8664,3850,356,15,0,0,0,0,8305,12274,6812,1150,0,0,0,0,0,1033,2135,1111,12,0,0,0,0,0,1648,2358,0,0,0,0,0,0,0,297,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,229,0,0,0,0,0,0,3797,8995,1147,237,0,0,0,0,0,28,1932,9682,3170,315,0,0,0,0,2,4747,5595,5023,3395,0,0,0,0,0,1056,1945,1281,12,0,0,0,0,0,667,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,34173,1852,37,0,0,0,0,0,430,1589,524,40,0,0,0,0,0,37,578,9665,6846,331,0,0,0,0,3,1319,5939,2092,255,0,0,0,0,0,266,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,36,0,0,0,0,0,0,70,231,283,0,0,0,0,0,0,117,638,230,71,0,0,0,0,0,23,1130,16863,2400,0,0,0,0,0,0,1601,1894,8,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,89,0,0,0,0,0,0,5,368,676,32,0,0,0,0,0,75,1612,14477,207,0,0,0,0,0,0,546,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,208,882,314,0,0,0,0,0,4,282,5308,0,0,0,0,0,0,0,4
77915,5835,436,218,32,0,0,0,124,5186,1818,109,10,0,0,0,0,0,26,87,33,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13355,483,20,14,6,0,0,0,6011,9702,4230,292,78,13,0,0,0,199,2647,4289,1010,15,0,0,0,0,3,83,282,34,0,0,0,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871,0,0,0,0,0,0,0,2767,1997,263,8,7,4,0,0,0,357,6559,3997,563,10,4,0,0,0,245,3658,5028,1490,1,0,0,0,0,77,311,1510,27,0,0,0,0,0,1,126,75,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,2925,112,1,0,0,0,0,0,59,732,764,463,13,3,5,0,0,7,236,5142,2146,899,1,0,0,0,0,874,3894,4694,957,0,0,0,0,0,6,227,608,4,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060,0,0,0,0,0,0,0,534,361,83,7,0,0,0,0,0,48,360,2299,313,11,1,1,0,0,3,573,6168,2003,731,0,0,0,0,1,598,4466,2895,154,0,0,0,0,0,0,53,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,963,94,13,2,0,0,0,0,3,97,181,71,0,0,0,0,0,0,11,283,722,362,3,2,0,0,0,1,694,14263,2067,118,0,0,0,0,0,749,7601,2692,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,1,0,0,0,0,20,69,6,17,0,0,0,0,0,0,4,49,48,1,0,0,0,0,0,21,229,980,112,1,0,0,0,0,1,757,29374,2728,0,0,0,0,0,0,386,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,5,32,0,0,0,0,0,0,1,70,499,112,0,0,0,0,0,0,189,65846
1.3182e+005,4441,321,167,339,39,619,2,654,9702,549,181,176,195,2977,155,0,0,8,6,3,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,141,49,85,97,26,96,8,123,7971,1696,802,660,1110,12491,8811,0,520,1514,1995,688,531,507,3,0,0,0,54,624,534,117,1,0,0,0,0,268,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,218,75,34,9,0,0,0,244,493,35,46,64,65,41,0,0,476,6983,1087,1351,290,187,0,0,0,215,972,3340,2011,203,20,0,0,0,0,292,1763,335,45,0,0,0,0,1,1184,969,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053,135,1,0,0,0,0,0,3889,649,15,1,0,0,0,0,0,1,58,4,7,17,0,0,0,0,110,1157,1078,1731,83,9,0,0,0,9,2112,3209,1524,34,0,0,0,0,0,172,1603,124,0,0,0,0,0,0,172,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16,3,9,0,0,0,0,47,2357,4452,568,12,0,0,0,0,4,6380,1330,49,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,35,15,0,0,0,0,0,54,17050,15599,46,0,0,0,0,0,47,20673,2108,0,0,0,0,0,0,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,949,1,0,0,0,0,0,472,32642,1594,0,0,0,0,0,0,227,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421,60,0,0,0,0,0,0,565,2366
89412,5083,35,0,0,0,0,0,106,4621,7526,608,2,0,0,0,0,0,90,285,22,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,204,0,0,0,0,0,0,429,13508,4617,726,6,0,0,0,0,32,5495,10041,767,51,0,0,0,0,38,508,725,189,0,0,0,0,0,0,1,5,33,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,1592,256,0,0,0,0,0,0,202,7223,3523,303,9,0,0,0,0,102,6429,8655,1726,230,0,0,0,26,7,1153,1271,1151,6,0,0,7,4,0,0,124,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,624,139,3,0,0,0,0,0,104,4468,1949,213,26,0,0,0,8,56,3220,5875,3201,157,0,0,13,83,20,957,1731,1008,0,0,0,14,66,14,0,1,0,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,2,860,264,9,0,0,0,0,0,245,3630,1085,170,0,0,0,0,0,37,2129,4041,2204,0,0,0,0,7,58,395,392,0,0,0,0,0,28,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,41,29,1,0,0,0,0,0,27,1842,825,45,0,0,0,0,0,488,5192,2199,26,0,0,0,0,0,29,6062,1420,0,0,0,0,0,0,106,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,12,0,0,0,0,0,0,1806,6043,688,6,0,0,0,0,0,698,10762,4697,0,0,0,0,0,0,60,50954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,5780,19023,256,0,0,0,0,0,0,185,18874
30133,24977,1688,14,0,0,0,0,0,4003,7776,988,19,0,0,0,0,0,20,5384,1273,0,0,0,0,0,0,10,7940,1068,0,0,0,0,0,0,18,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,11392,5986,32180,43,0,0,0,0,10437,22902,15005,943,0,0,0,0,0,4970,13376,18669,2935,0,0,0,0,0,37,1474,2433,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1505,0,4121,6805,0,0,0,1,227,292,104,175,0,0,0,0,2,5311,11201,21179,4525,0,0,0,0,0,2329,6424,22460,3504,0,0,0,0,0,15,27,535,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,2,1,0,0,0,0,3,171,171,35,10,0,0,0,0,5,1751,2050,4395,1166,0,0,0,0,0,803,736,1003,34,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,1,0,0,0,0,0,11,159,439,27,0,0,0,0,0,4,2135,2119,78,1,0,0,0,0,0,480,3118,49,0,0,0,0,0,0,862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8,0,0,0,0,0,0,13,439,388,7,0,0,0,0,0,22,1492,622,7,0,0,0,0,0,0,6165,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,5,0,0,0,0,0,0,9,702,425,7,0,0,0,0,0,12,1973,147,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,2,1219,985,0,0,0,0,0,0,1,2117
42967,1368,56,14,8,0,0,0,634,4227,444,104,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930,239,35,39,46,97,53,0,1578,21800,2490,108,21,14,2,0,0,209,3117,1134,147,1,0,0,0,0,0,2,41,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,92,0,19,2763,385,27,35,62,4,0,0,1160,12914,1580,339,43,7,0,0,0,22,1706,1244,216,6,0,0,0,0,0,79,78,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,6,2,0,0,87,2459,247,65,24,11,0,0,1,840,5081,2181,449,17,1,0,0,0,16,2516,3849,148,4,0,0,0,0,0,301,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,92,6,0,3,0,0,0,0,127,5907,263,92,77,0,0,0,0,2470,8338,4184,344,11,0,0,0,0,2,9689,11675,64,0,0,0,0,0,0,935,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,142,5,0,7,0,0,0,0,230,1556,330,51,1,0,0,0,0,408,8328,13423,148,0,0,0,0,0,5,26978,12059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,144,5130,234,16,0,0,0,0,4,2567,32878,12183,0,0,0,0,0,0,53,16715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,62,5820,231,0,0,0,0,0,0,1725,48035
2285,347,182,16,0,0,0,0,3,68,350,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10302,1666,414,563,423,3,0,0,2835,42806,3380,2547,336,768,843,570,0,0,80,1894,252,58,17,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14381,305,145,82,8,0,0,0,660,14993,2622,127,255,251,182,7,0,22,3550,2895,6421,793,193,173,0,0,0,147,6719,2728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9732,5,3,0,0,0,0,0,3529,447,131,117,89,42,0,0,0,162,1108,246,167,372,0,0,0,0,14,338,5444,23461,277,0,0,0,0,0,94,12191,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12274,303,8,1,0,0,0,0,1,535,482,30,0,0,0,0,0,0,178,579,290,610,276,0,0,0,0,9,277,6507,21406,15,0,0,0,0,0,208,6691,1789,0,0,0,0,0,0,6,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42265,18,0,0,0,0,0,0,45,847,376,0,0,0,0,0,0,0,496,1059,14,0,0,0,0,0,0,724,1242,268,1186,3,0,0,0,0,18,407,6533,13880,0,0,0,0,0,0,63,2530,0,0,0,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0,0,0,0,427,2476,75,0,0,0,0,0,0,543,1170,580,178,0,0,0,0,0,1,1043,4891,0,0,0,0,0,0,1,15334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,66,0,0,0,0,0,0,0,940,577,4,0,0,0,0,0,1,2473,1007,263,0,0,0,0,0,1,2531,3980
22868,12629,12475,4180,1648,20,0,0,16,2286,4557,1777,340,2456,1163,0,0,0,321,137,34,6,0,0,0,0,0,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905,5874,2587,801,206,0,0,0,68,14987,13650,5512,344,306,727,37,0,14,1676,9045,17755,4964,29,0,0,0,0,329,681,4545,129,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9362,1479,373,199,0,0,0,0,1134,7057,3028,786,314,31,0,0,0,172,10163,3886,1129,339,107,0,0,5,37,1204,1239,14559,11612,46,0,0,0,0,319,220,3651,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,369,260,278,3,0,0,0,3688,1378,1015,347,705,0,0,0,13,583,3729,2409,37,0,0,0,0,35,197,8419,6314,274,304,163,0,0,8,74,5442,1493,10352,2855,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,797,79,33,3,0,0,0,0,1284,887,1980,463,3,0,0,0,0,27,285,1467,2530,0,0,0,0,6,153,236,4451,27091,286,166,0,0,2,8,38,10362,1391,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,661,268,394,39,0,0,0,0,36,162,596,868,19,0,0,0,0,0,10,288,400,1322,0,0,0,0,9,73,45,7442,4035,98,0,0,0,0,2,207,1017,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,10,186,129,92,0,0,0,0,0,6,245,389,329,1,0,0,0,0,0,8,107,168,305,0,0,0,0,1,17,95,1608,153,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,59,378,2,0,0,0,0,0,0,27,61,1,0,0,0,0,0,0,7,55,132,443,0,0,0,0,0,0,56,2119
41231,6291,508,16,8,0,0,0,151,91830,46092,23,0,0,0,0,0,0,15228,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,12,45,161,139,0,0,50,3647,8481,2398,37,0,0,0,0,12,27515,7991,457,0,0,0,0,0,0,596,129,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6,4,15,2,0,0,0,27,1597,7296,8730,239,0,0,0,0,0,1446,8128,3362,0,0,0,0,0,0,483,187,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,27,8,0,0,0,0,28,629,4240,14730,2923,0,0,0,0,1,487,4104,12153,24,0,0,0,0,0,509,276,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,18,10,0,0,0,0,39,412,1391,10200,2425,0,0,0,0,0,207,1614,4894,0,0,0,0,0,1,644,349,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,17,21,2,0,0,0,0,129,454,418,581,0,0,0,0,0,0,216,289,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,51,16,0,0,0,0,0,192,1868,145,0,0,0,0,0,0,7,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,94,0,0,0,0,0,0,201,8332
42967,1368,56,14,8,0,0,0,634,4227,444,104,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930,239,35,39,46,97,53,0,1578,21800,2490,108,21,14,2,0,0,209,3117,1134,147,1,0,0,0,0,0,2,41,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,92,0,19,2763,385,27,35,62,4,0,0,1160,12914,1580,339,43,7,0,0,0,22,1706,1244,216,6,0,0,0,0,0,79,78,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,6,2,0,0,87,2459,247,65,24,11,0,0,1,840,5081,2181,449,17,1,0,0,0,16,2516,3849,148,4,0,0,0,0,0,301,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,92,6,0,3,0,0,0,0,127,5907,263,92,77,0,0,0,0,2470,8338,4184,344,11,0,0,0,0,2,9689,11675,64,0,0,0,0,0,0,935,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,142,5,0,7,0,0,0,0,230,1556,330,51,1,0,0,0,0,408,8328,13423,148,0,0,0,0,0,5,26978,12059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,144,5130,234,16,0,0,0,0,4,2567,32878,12183,0,0,0,0,0,0,53,16715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,62,5820,231,0,0,0,0,0,0,1725,48035
77915,5835,436,218,32,0,0,0,124,5186,1818,109,10,0,0,0,0,0,26,87,33,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13355,483,20,14,6,0,0,0,6011,9702,4230,292,78,13,0,0,0,199,2647,4289,1010,15,0,0,0,0,3,83,282,34,0,0,0,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871,0,0,0,0,0,0,0,2767,1997,263,8,7,4,0,0,0,357,6559,3997,563,10,4,0,0,0,245,3658,5028,1490,1,0,0,0,0,77,311,1510,27,0,0,0,0,0,1,126,75,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,2925,112,1,0,0,0,0,0,59,732,764,463,13,3,5,0,0,7,236,5142,2146,899,1,0,0,0,0,874,3894,4694,957,0,0,0,0,0,6,227,608,4,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060,0,0,0,0,0,0,0,534,361,83,7,0,0,0,0,0,48,360,2299,313,11,1,1,0,0,3,573,6168,2003,731,0,0,0,0,1,598,4466,2895,154,0,0,0,0,0,0,53,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,963,94,13,2,0,0,0,0,3,97,181,71,0,0,0,0,0,0,11,283,722,362,3,2,0,0,0,1,694,14263,2067,118,0,0,0,0,0,749,7601,2692,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,1,0,0,0,0,20,69,6,17,0,0,0,0,0,0,4,49,48,1,0,0,0,0,0,21,229,980,112,1,0,0,0,0,1,757,29374,2728,0,0,0,0,0,0,386,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,5,32,0,0,0,0,0,0,1,70,499,112,0,0,0,0,0,0,189,65846
2.4265e+005,5866,38,0,0,0,0,0,1349,16911,5714,21,0,0,0,0,0,21,3886,1068,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11156,9,0,0,0,0,0,0,18973,4658,4087,37,0,0,0,0,0,447,8738,6207,68,0,0,0,0,0,1,3843,2016,2,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,259,4,0,0,0,0,0,0,1308,1502,690,68,0,0,0,0,0,118,1595,2678,276,0,0,0,0,0,1,1612,490,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,502,0,0,0,0,0,0,2,1508,441,111,34,0,0,0,0,0,39,128,628,144,0,0,0,0,0,2,6,28,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,321,0,0,0,0,0,0,2,883,243,36,38,0,0,0,0,0,61,34,86,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,130,0,0,0,0,0,0,0,545,417,6,3,0,0,0,0,0,233,30,7,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,0,0,0,0,0,0,0,678,634,10,0,0,0,0,0,6,661,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,427,673
